19730117	754.25	754.25	751.75	752
19730118	752.25	753.75	751.875	753
19730119	753.75	755.25	750.875	752
19730122	752	753.75	751.25	753.5
19730123	754	754.75	753	754.5
19730124	754.5	754.875	752	753.5
19730126	757.25	758.75	756	757
19730129	757.75	757.75	755.25	756.5
19730130	756.25	758	755.25	757.25
19730131	756.75	757.25	754	756.75
19730201	755.75	756.75	754.75	755.375
19730202	755	755.25	751	754.25
19730205	754	756	752.375	755.75
19730206	756.25	756.75	753.25	753.375
19730207	752	752.25	749.25	749.375
19730208	747.75	750.5	747.375	749.625
19730209	750	751.25	749.625	750.625
19730212	751	754.75	750.25	754.625
19730213	757	758.25	754.75	755.375
19730214	754.75	755.25	751	751.875
19730215	751.25	754.75	751.25	753.625
19730216	754.5	758.25	754.125	755.625
19730220	756.25	760.25	755.75	759.25
19730221	759.75	765.75	758	765.625
19730222	770.25	770.25	765.25	768.5
19730223	768.25	769	763.5	763.875
19730226	762.75	764.75	760.5	762
19730227	763.25	763.5	760.75	761.125
19730228	760.75	762.5	759.625	760.875
19730301	762.25	766.5	761.5	765.625
19730302	767.25	768.25	761.25	762.875
19730305	761.25	765.75	760.5	765.625
19730306	766.25	767.25	765	766.5
19730307	766	769	764.5	767
19730308	767.25	767.25	763.25	763.625
19730309	761.25	765	760	764.625
19730312	763.75	765.25	760.75	760.875
19730313	759.75	760.25	755.5	756.25
19730314	756	760	755.5	758.5
19730315	761	761.75	760	761
19730316	759.75	761.75	759.75	760.375
19730319	759.75	760.25	757.5	757.875
19730320	758	759.75	757.75	758.125
19730321	758.5	760.25	758.25	759.625
19730322	760	765.25	760	764.625
19730323	764	764.625	760.5	761.625
19730326	762	762.5	760.75	760.75
19730327	759.625	760.125	758.5	759.125
19730328	758.25	761.75	758.25	760.75
19730329	761.25	761.75	759.25	759.375
19730330	761.25	761.75	758.625	758.75
19730402	759.375	763.25	759.375	762.875
19730403	763.5	763.75	761	761
19730404	762	763.75	761.25	763.25
19730405	762.5	763.25	762	762
19730406	762.25	762.75	760.625	761.375
19730409	763	764.5	762.5	764.25
19730410	765.25	765.5	762.25	762.875
